aX_rms,aX_std_dev,aX_max,aX_min,aY_rms,aY_std_dev,aY_max,aY_min,aZ_rms,aZ_std_dev,aZ_max,aZ_min,gX_rms,gX_std_dev,gX_max,gX_min,gY_rms,gY_std_dev,gY_max,gY_min,gZ_rms,gZ_std_dev,gZ_max,gZ_min
0.0024052681025512,0.0002775759092745,-0.0019230066660796,-0.0027060614388732,0.0119741929383553,0.0008328728221086,0.0134597861568133,0.0107659700887162,0.0023950183411449,0.0002025640824289,-0.0020585032387758,-0.002684972900967,1.0598716986916534,0.1387455934376533,1.1867520015982984,0.8163417263352862,0.0537874206771663,0.034352159914547,0.1090654229338254,0.0071929288666548,0.0147926593778597,0.0147901492901268,0.0180907189836381,-0.0193098963690949
0.0018282229599515,0.0001610494200137,-0.0015942334005529,-0.0020349167441832,0.0146287875795088,0.0008107804777092,0.0158812002899661,0.0136968025772534,0.0026125525461392,0.0002383969084245,-0.002273569318543,-0.0030338163543247,1.03269618231684,0.0410441507758519,1.0817161427001978,0.9767087324387738,0.0290144773842527,0.0227250783659559,0.0565956704119738,-0.0132346246668931,0.0517002451703118,0.0208109525536877,-0.0162067858301603,-0.0784950786199316
0.0007977346490238,0.0002837524660856,-0.0003974531337928,-0.0011647067146203,0.0175704609985932,0.0008878632666812,0.0186683602484706,0.0162682488362326,0.0034888953830802,0.000732989552435,-0.0025330735090903,-0.0043782646674082,0.8669697218291182,0.0501425706011887,0.9084317932740166,0.7666014080768395,0.028037710628125,0.0279766349663409,0.0310902861263235,-0.0428438675189123,0.0396512407826886,0.0124805709949621,-0.0236873613628813,-0.062117530536562
0.0006127100526262,0.0002217442409777,-0.0002131605546251,-0.0008609224693945,0.018999248517872,0.0003981629599175,0.0197410823283218,0.0184861532366135,0.0045077243507293,0.0001522419212365,-0.0042118368257051,-0.0046999722329964,0.4802876017018556,0.1631468084941801,0.7066915766328548,0.1968838389658108,0.031232499388464,0.0285272845024466,0.0591624240912489,-0.0195856460787003,0.0087440741562085,0.0079713640743051,0.0080445075819903,-0.0141834207012635
0.0010887378945812,0.0003062658947908,-0.0005978582563448,-0.0013833532955953,0.0188380641206873,0.0007444272283565,0.0199937026434271,0.0179049619294187,0.0032230983976493,0.0005150688337603,-0.002310668474013,-0.0038804332510323,0.4243405917052291,0.1138243338979655,-0.1883283965134322,-0.5277269416147934,0.1248592068308556,0.0835319971543689,0.0401276240920094,-0.1967964246772487,0.0860591226222629,0.0295911297640516,0.1188088195239589,0.0367142068434384
0.0013993871741777,0.0001386626633965,-0.0011213079326104,-0.0015269519322788,0.0178549400170681,0.0005788614733728,0.0187040402249589,0.0169231506025959,0.0017044508742077,0.000375761561501,-0.0010979598233671,-0.0023634134323259,0.9584025130751832,0.208716789021138,-0.6573388630353391,-1.3229152556784218,0.4907720354090528,0.1561173594046572,-0.2232390555650052,-0.6301418093201012,0.0993404695418316,0.0065178965779251,0.1060816388172792,0.0904453380498313
0.0004943503027355,0.000316019467688,4.205801763820777e-05,-0.0009433720223867,0.0133803660520739,0.0013605589163964,0.0157567889839251,0.0116177074383354,0.0024214336803454,0.0003948259083745,-0.0016297239113376,-0.002792330359532,1.96023010161496,0.1666976717625029,-1.632546836474584,-2.1460164921539784,0.443590409414,0.1112875428969217,-0.308021441518314,-0.6039390384827309,0.0209980958831504,0.0199378665015831,0.0501239423684349,-0.0094963395240448
0.0007563310070701,0.0004517964122855,0.0010771334813224,-0.0002629525892424,0.0090225567163551,0.0024785698481829,0.0110702264024444,0.0041181016326234,0.0016873805793208,0.0009096812861872,-0.0003968077100627,-0.0028167865100256,2.7769659465875463,0.4966506244214578,-2.1258558640263985,-3.398166388928378,0.4244917615600331,0.0621378428205233,-0.3538734869757035,-0.5240182237592929,0.0708398837930748,0.0425771394283271,-0.0154303604922306,-0.1301119823924952
0.0020991735768301,0.0006025909163777,0.0029389699015136,0.0012912206007806,0.0020257402193226,0.0019086118177158,0.001828458135713,-0.0032257949031938,0.0018030446270793,0.0012406609288096,0.000420484377553,-0.0030208820148604,2.797736492544362,0.2432935087559118,-2.4155725478306094,-3.162167399952535,0.2976333823631149,0.0659711845703018,-0.1619455984731664,-0.3542164280278699,0.2031220960644901,0.0427118081183196,-0.1419892814310424,-0.257697426749702
0.0026833246851178,0.0001575177244906,0.0029713188071686,0.0024763421860825,0.0080913208872199,0.0024995243060368,-0.003907571931481,-0.0106473199116459,0.0002588216756697,0.0002211025650906,0.0001699124089929,-0.0004800274846718,2.3453026574223834,0.1739105439520241,-2.0154255239760617,-2.49690062548932,0.0903540208579321,0.0870627030184311,0.1728951146192485,-0.1026813308584994,0.2691659980424206,0.0258257146110108,-0.2190809460365647,-0.2913805326338548
0.002649015247599,0.0004140282295966,0.0034849536717065,0.002245708178124,0.0149121441751827,0.0022928570945809,-0.0113136247009957,-0.0188293002594411,0.0095420307038518,0.0085663703927988,-6.007168420224692e-05,-0.0233497805947244,1.5295002262735384,0.4320916497048848,-0.8847211488514162,-2.001186281953247,0.2753136003404766,0.0220035093757525,0.3051697414887349,0.2381369626270159,0.1865929772188067,0.0432803066206021,-0.1163169938478117,-0.2324044193482069
0.0037320748980398,0.0005864708806871,0.0046085873747287,0.0029843351428492,0.0203281118501328,0.0015826645533453,-0.01745126157637,-0.0219531938662035,0.0358093596310334,0.0064064554369435,-0.0261771138884454,-0.0447519499941375,1.173182066486835,0.10775284091242,-0.9745744089052876,-1.289040982801508,0.1255492833565281,0.0600801122272862,0.2017118721324851,0.0369239932375599,0.1427681107432187,0.0116576599021656,-0.1177890852956461,-0.1517278889527715
0.0030436965195333,0.0006870090416337,0.0037462013600469,0.0018660145863764,0.0175664703814068,0.0003166231000427,-0.0170224285912087,-0.0179884669825351,0.0180666198769707,0.0037229533648278,-0.0125256608031268,-0.0235192345413567,1.576113136894692,0.0443445521880275,-1.4775308493539572,-1.6006293990864435,0.0700709635370383,0.02686058449585,0.0979564228967082,0.0284080305825101,0.1429231981116897,0.0402535620991479,-0.0795033443415904,-0.1840652363536724
0.0011625955942796,0.0001662982698909,0.0014393520858929,0.0009288382721532,0.0190495411754573,0.0007424277218481,-0.0179613507620265,-0.0198867373148127,0.0075488741270283,0.0024118332659163,-0.003481130735928,-0.0107356336733275,1.4716164530744478,0.1533511522975602,-1.1998750614147182,-1.6093283688644904,0.0975330213389635,0.0491801224461811,0.157103221789023,0.0307704340318419,0.1526071841979079,0.0317877388075703,-0.0952693633019099,-0.1838209665819329
0.0011444725128798,9.337286829271126e-05,0.0012930449416847,0.0009878849668105,0.020174516052965,0.0008182233478163,-0.0194816989977864,-0.0216496174508631,0.0012195354185796,0.0011960452303929,0.0013510161846824,-0.0019832437864322,0.9319073732144684,0.1352471912717293,-0.6486241224218414,-1.049653530616769,0.126380005200446,0.0142824408080993,0.1500316538257833,0.1019246974222972,0.082922326550528,0.0284662157118783,-0.0386770190223391,-0.1330885394611801
0.0002263023744788,0.0001969765508225,0.0005256794379494,-6.977611407585173e-05,0.0212300620869039,0.0003585004026466,-0.0206892629088702,-0.0218129046465684,0.0037636312921383,0.0011500627630671,0.0051582588526315,0.0019412907003166,0.2611493489162433,0.2117822088113728,0.0608745669250007,-0.4330467124149584,0.0771490922531996,0.0253419386106955,0.1078067911327737,0.040147360638288,0.0369574026101082,0.0074052749012355,-0.024474301585665,-0.0442446589824115
0.000196921369001,0.0001172802348564,0.0002941587649948,-7.074410381889958e-05,0.0208116737730738,0.0005122735813192,-0.0199425587299331,-0.0216183346677571,0.0057901635031737,0.0001395727319141,0.0060048462339098,0.0055864333329557,0.4463282813923465,0.2078401528335591,0.752885979156356,0.1658406405256821,0.071392426533273,0.0110791670023488,0.0905307585596528,0.0581498279963669,0.0769225842617259,0.0406160713408466,0.1034384520801673,-0.0019092829884796
0.0003768539355254,0.0003010998594601,0.0003143000394343,-0.0006415071245004,0.0189475250887046,0.0007450129354794,-0.0174692097212398,-0.0196097255990847,0.0065052812061929,0.0004564096783185,0.0072009435824715,0.0059954623375904,1.4517939870849883,0.4459473369098053,2.162574280432424,0.8350188278005941,0.0794654359423449,0.0790031961254534,0.0821874338923845,-0.1204249783907981,0.1363023373362352,0.0451865571423321,0.2240365301764772,0.0960737785281536
0.0003712426009325,0.0003427365755591,0.0001989981112812,-0.0007366054614374,0.0129485402537736,0.0019409615693773,-0.009828581160312,-0.0157356880783365,0.007261600774447,0.0002456895978375,0.0075501287127079,0.0068088688091385,2.7049892959356567,0.0772410536681394,2.7958644984659853,2.565099085208976,0.1391275255838609,0.0466114410140384,-0.0921423052875883,-0.2291064693440668,0.259204487555344,0.0361632878641955,0.2984825405997878,0.196453368068193
0.0004368877753373,0.0001345572698771,0.000668934999082,0.0002622266596128,0.0061321458711279,0.0020948040181514,-0.0027955361575031,-0.0089276551773529,0.0070303946698476,0.00013204783652,0.0071922863319606,0.0067863254724787,2.6284465941701174,0.1901310624282267,2.864252885761956,2.39520087919111,0.3889905486016405,0.0328833198755602,-0.3253925287945393,-0.4198147177570284,0.1571178640161587,0.0209995035729857,0.1877484944096039,0.1311484403960427
0.0012017417827401,0.0001016836057337,0.0013516564056267,0.0010325629789572,0.0018138194426902,0.0014179330613661,0.0031185874637002,-0.0015444469410496,0.0064590918864129,0.0002769000933985,0.0069164413479961,0.0061243204067144,1.988530619994984,0.363258960439967,2.5408119417212327,1.508757989057787,0.1689464459751852,0.1611730347043168,0.1430043167910187,-0.2884017954190281,0.1292718785949087,0.0335666333066735,0.1624136705412656,0.0699885231751168
0.0009655264963173,0.0003159982385047,0.0012234794904163,0.0003207672277914,0.0049850691160991,0.0007508207656912,0.0058697976157638,0.003979387019455,0.0062196607364894,0.0004773257301958,0.006735406580483,0.0053093236386874,1.359481095975461,0.1897089744154354,1.574378175134346,1.0405528113217235,0.2467321375269796,0.0614931009664059,0.3384749669595925,0.1532830420021076,0.0364489296148927,0.0158746738186733,0.0485370514254579,0.0054282373314886
0.0002715144369156,0.0002319167897555,0.0005090837508964,-0.0001383494729731,0.00758665152674,0.0008040028192128,0.0083915437056097,0.0060627938014959,0.0046710006543468,0.0005145280414158,0.0051940211657106,0.0038634218654128,0.8904496295554521,0.1499117455605621,1.0734420823267488,0.692767121712867,0.3387772956547354,0.0124813696967244,0.354446706932083,0.3200493410830389,0.018034376527552,0.0169860174180297,0.0146501338686518,-0.0293281591059307
0.0002043783888746,0.0001397609101536,1.1335811656983608e-05,-0.0004273992252795,0.0091089149539493,0.0004319602638529,0.0095090247651593,0.0082573565321506,0.0039035355055472,0.000330234475712,0.0043637251295825,0.0034193634086391,0.7120113246057733,0.0586893877733008,0.8115683150851692,0.6277588395770186,0.2613470554220148,0.012994913245953,0.2836966742842319,0.2448687439845494,0.0264603240756811,0.0048844968594378,-0.019888919135942,-0.0352437640671462
0.0015149321992408,0.0004958543465121,-0.0006809800678267,-0.0019999856570913,0.010575603617153,0.0009022270531953,0.0114564588340072,0.0092521151942418,0.0055853273581386,0.0007599865975464,0.0062301096931436,0.0041878777472945,0.7321477418728135,0.2862409656453586,1.0025167298015525,0.1745728550609084,0.2315891691425833,0.0557743932897586,0.2788742250099564,0.1132702958969957,0.0202632847208093,0.0159069451242137,0.013098142533081,-0.0342555160703803
0.0021826749306604,0.0001092072744063,-0.0020051397726212,-0.0023416327534538,0.0106307836459414,0.0006969489897009,0.0114102049341394,0.0091969028632544,0.0052366292464359,0.0008594539773557,0.0062276166753799,0.0040773069189635,0.9040922431915398,0.5430569756742851,-0.0076438366446086,-1.5504254623516132,0.1210124111120219,0.0955301512153375,0.0602896865343429,-0.2167520698134107,0.0313405076087566,0.028525220487767,0.022512320580714,-0.050224010351303
0.0014830348596471,0.0008050054989267,-0.000141492722943,-0.0021671180708891,0.0063804988004463,0.0017134256361051,0.0081167821405454,0.0037437118543148,0.0030423724160506,0.0006215159630707,0.003983879354805,0.0019767151019774,2.0777920336641085,0.3203117907529758,-1.5077736592007238,-2.366675771445201,0.2760166312241502,0.0369183417168891,-0.2059273857279797,-0.3125348685722849,0.0832894899218074,0.0150497432342333,-0.0555011263961711,-0.1011761347013194
0.0002542486789319,0.0001563217824442,0.0004297951463049,2.755150923965612e-05,0.002086390719935,0.0019480471714686,0.0024041336947924,-0.0037295524167752,0.0019644142847866,9.560197373694316e-05,0.0021060756169429,0.0018156847662806,2.403779828129502,0.0955776841828335,-2.27363622197454,-2.52864344732593,0.1260669549274675,0.0355302307376247,-0.0599757146434802,-0.1723704408779393,0.108484721499408,0.0145398213561502,-0.0908583733245833,-0.1355472560956224
0.0003544112387919,0.0002302998306263,7.574844542253793e-05,-0.0006606390511478,0.0079557927286818,0.0014745839108975,-0.0058048077155036,-0.010194869278824,0.0016205395002664,0.0001946167054207,0.0019933159859063,0.0013810283563083,1.7418086910323194,0.2648503735426387,-1.362336595433724,-2.1901077942148945,0.0280072268802763,0.027718284681308,0.0571166773583926,-0.0210291785078138,0.0852287510256819,0.0376235407841439,-0.0311043831193251,-0.1388753377669054
0.000306231526464,0.0002286567623888,0.0001006978905873,-0.0006228555100804,0.0127430037448897,0.0010469199773825,-0.0109264271607983,-0.0140756414506728,0.0023829545179094,0.0001215392627175,0.0025581110943134,0.0022766896538198,0.9375385657037328,0.260851882900284,-0.4991864517980879,-1.2305353082042594,0.0981275460067953,0.0195799587685075,0.132968508996644,0.0773190355778178,0.0330029263050187,0.0059356738717911,-0.0257347367189237,-0.042487550305124
0.0004987312831447,0.0003314538233305,0.0008783580007966,-4.8405029070925885e-06,0.0135710875192318,0.0004766303315137,-0.0126784083247693,-0.0141196313388679,0.0030229157639006,0.000459853465974,0.0036669531242987,0.0022966136413834,0.2991323955581188,0.2916358932622632,0.4734822034871209,-0.3948719026814509,0.1545749263185524,0.019210120228991,0.1755471553441924,0.1289187162977627,0.0689520954697951,0.0471706771004208,0.1386621484768516,-0.0139941262830557
0.0024171222288433,0.0010970309961754,-0.0004983928781775,-0.0035098063987074,0.0115138612166727,0.0006734945886781,-0.0108487457353114,-0.0124442310261324,0.0033728056792787,0.0003305387722792,0.0037618004771123,0.0028791317309418,0.5145646357944789,0.1081835706276329,0.727117399116822,0.3903187471599194,0.1447886052664111,0.089010695884776,0.2060949097302432,-0.0258909681911407,0.1222317656450834,0.0243012280417644,0.1650199726562183,0.098803338451972
0.0028953343030522,0.0015208997434095,3.89388759925583e-05,-0.0040522944750869,0.0110039865209414,0.0006715243631132,-0.0096466234548226,-0.011676743677933,0.0041097449144286,0.0005096075842735,0.0050764084289594,0.0035266636420685,0.7966433496011258,0.2262279671037947,1.1778934140583392,0.5028326809503347,0.1789138467731344,0.0841504614746875,-0.0465549502087786,-0.2987828979036682,0.0408414713763094,0.040783794568391,0.0719552309747777,-0.0463967716101052
0.0019948043405473,0.0006415120703647,0.0028371637975608,0.0009874791960481,0.0080844825832648,0.0017686784060022,-0.0053912383709417,-0.0105609664030861,0.0047909550026025,0.0024681334090547,0.0062718257825606,-0.0009618255204883,0.6292799606387471,0.372417037536397,0.968761067547912,-0.0319201223663333,0.2861044339263058,0.0367222454153695,-0.2182503730051319,-0.326200634751308,0.1096202496701229,0.0828425187356999,0.2027442684437336,-0.0291065275756793
0.0016688431314027,0.0003370501224121,0.0023427387130626,0.0012907398213661,0.0097947207575301,0.0027227921581292,-0.0052125631630333,-0.0135990076451467,0.0022705469148645,0.0012912216476664,-0.0001264426342516,-0.0033588405242522,0.7640452650882785,0.7359768662227052,0.9804480450253564,-0.9546653959038562,0.2289776135634001,0.0375219361933748,-0.1694904662646422,-0.2743090855054877,0.0895791277378469,0.0658477968769945,0.1335098102055532,-0.0375376637252439
0.0010277593726843,0.0002952118938039,0.0013950443047144,0.0005516312025413,0.0077321537493294,0.0017648226015574,-0.0040377217044719,-0.0091530861227192,0.0013379685055498,0.001049487798166,0.0025054594940457,-0.000465326788942,1.894175958442286,0.6503516773215818,2.670002024273859,0.8961468176646423,0.2201203940541537,0.0546580153647541,-0.1100369105090731,-0.2669473930970638,0.3039216313074431,0.0830570454315215,0.3824080171530307,0.1594750707189025
0.0016541501401468,0.0001494310724463,0.0018202149633822,0.0014519525364691,0.0023163578651453,0.0022377674512019,0.0039717091413282,-0.0022121774458804,0.0026253518706175,0.0004901777973811,0.0031910267539905,0.0018122251406029,2.883523307080422,0.3773422923643613,3.481940164812228,2.42845822536538,0.1749889343186015,0.1197708313573775,0.2671655270665327,-0.0462353064467185,0.2448892645996823,0.0711166804361531,0.3443362107675047,0.1397149366335303
0.0014629397697186,0.0002217437931485,0.0018042025520099,0.0011688091843336,0.0105096332630051,0.0026768901522114,0.0138648322813371,0.0057790382298307,0.0012889203502898,0.0011389660670476,0.0023313647426899,-0.0009151045912326,3.114232300309924,0.3864020093576946,3.6648880354690383,2.606332107828987,0.1704212277858386,0.0622049414696785,0.2121441647096603,0.0383192182275616,0.1367889977669291,0.0209217274560551,0.1634917802009911,0.1047921340932176
0.0011014485262194,0.0006320703417525,0.001656510208021,-0.000197428295896,0.0175592310125862,0.0009835200669121,0.0185679181189271,0.0156524244658598,0.0027279595140459,0.0023373139786979,0.0050753827696434,-0.0009758145616017,1.3690817711626455,0.9445579404816647,2.227159701121136,-0.5581881112330254,0.1155884156344541,0.1153366941376031,0.1907570386249623,-0.1325802634218807,0.1419816084638358,0.1024382100531651,0.180129680280977,-0.1046109031589674
0.000979591151289,0.0004352707138828,0.0012680743173901,5.588263879529692e-06,0.0158566207196112,0.0016410182425118,0.017548758104471,0.0135013562125747,0.002788526891244,0.0010554145562982,0.004465708825759,0.0015315786683715,1.3926205743024165,0.334661385661584,-0.8176865508346456,-1.668817962555997,0.2038057834611474,0.0305535114908667,0.2346253051322298,0.1518316570993263,0.1395827613799705,0.0310243059543463,-0.0934099324991038,-0.1846826164316673
0.0008131558848208,0.000430132057213,0.001333023380793,0.0002082512522468,0.010802656887419,0.0025386114706821,0.0136729008009746,0.0060805906594691,0.0016168122327832,0.0009266077136061,0.0021889819041342,-0.0002564233754929,2.62910092594489,0.5026471826052061,-1.9031617264454048,-3.3092445724099546,0.1698665371575433,0.0314073156526517,0.2168822014340578,0.1164196650085877,0.1972392896444457,0.0151648259946162,-0.1822504199159539,-0.22459538253797
0.0002971216493076,0.0001070991897221,-0.0001074470523081,-0.0004199070854884,0.0026019378738907,0.0023429101628597,0.0042544169776932,-0.0028177232410913,0.0011755220674696,0.0007904681728718,0.0017925667293582,-0.0004139462078945,3.002569677798275,0.1262840665906602,-2.83138737288186,-3.206724525076956,0.129159396381724,0.112744398377244,0.0835519763851835,-0.2612201970696579,0.1839139704411129,0.0197549841419024,-0.1500168356623109,-0.2160707375309404
0.0016297104802714,0.0006613502650533,0.0023013401966608,0.0003872337898264,0.0085675308994664,0.0027876368221273,-0.0038512262275001,-0.0120711949846788,0.0009470405049554,0.0006553361634751,0.0003243641382037,-0.0015286970144678,3.045553635087291,0.3026695459081356,-2.69567307794194,-3.482247208876319,0.2554136121365979,0.0626935831108972,-0.1900555852183564,-0.363076345646421,0.0525620097980366,0.0211344250876806,-0.0306797664805895,-0.0932013616315035
0.0019068434280967,0.0003548857606076,0.002495438426099,0.0014644814785302,0.0170247248063861,0.0022745603866699,-0.0143349197814949,-0.020484811581619,0.0014439819384988,0.0009405781995556,0.0003488316149904,-0.0020342261104798,1.9382926722547604,0.4385336460193267,-1.0710495070094053,-2.4870222214608795,0.1321125382395339,0.1116892641230424,0.1215568623409004,-0.1979459672112676,0.061939325580012,0.038434971419314,0.0051913484532039,-0.1018577468498463
0.0011275100795479,0.0002331084885618,0.0014850732502136,0.0007547746172692,0.019416558733596,0.0012926514679615,-0.0172153872600491,-0.0206944123187971,0.0016102501447483,0.0015494099576851,0.0025295108468934,-0.001783892618024,1.2688456678758184,0.8988813819086029,1.966706758800684,-0.4986623248777733,0.2493952627920394,0.0244229601256733,0.268681285734378,0.19551230250477,0.0880840507826092,0.0529930136235608,0.0078789397855054,-0.1342029458772864
0.0004685110585329,0.000373171742471,0.0008314297318052,-0.0002824794782608,0.0129700483441862,0.0023074194720761,-0.0093131411431869,-0.0161688580201554,0.0025077824342782,0.000125536837284,0.0026530108063311,0.0022936928850962,2.296094352484116,0.1136127057189377,2.409989107288652,2.098771966833006,0.1841501438137406,0.0721833763339148,0.2626641393476469,0.0541184815080783,0.0806557473906722,0.0251840027204375,0.1099335946220931,0.0321155460961588
0.0008044068251207,0.0001219125418613,-0.0005856276099639,-0.0008956929748769,0.0059617094231881,0.0013607035234621,-0.0037980229026283,-0.0079451909315748,0.0017989443073818,0.0001244598139576,0.002001817416,0.0016070984654448,2.2149796913126543,0.0721487331604705,2.343757207259863,2.1171973077091373,0.0233393161327096,0.00931756247799,0.0335675142483415,0.0080486892379195,0.0988901871089028,0.016912608636874,0.1263303776210242,0.0781328696225098
0.0006182639715139,0.0003809141232563,-9.608210791319562e-05,-0.0012076491734744,0.0020323687069943,0.0018996273118826,0.0022455896888362,-0.0028853027537957,0.0009240261922288,0.0005143148771735,0.0014669191429514,-5.988795706640047e-06,1.745267099694921,0.2502368314321737,1.975841321523144,1.2022127163141716,0.0806424778708702,0.0308080031467257,0.1402136654718483,0.0490265713292217,0.0582615261023351,0.0132547561388063,0.0691412191243868,0.0315985260279941
0.0012432454901425,0.0002808899456361,-0.0008779854007904,-0.0017973755283439,0.005086964280217,0.0022390480561683,0.0084515839230491,0.0019129122749713,0.0031180703443527,0.0016312296801552,0.0044891506735911,0.000252606698352,1.6122417554858346,0.188957472069747,1.8043972316804449,1.206832979820025,0.1106575564937483,0.0973653437253835,0.1744684948733154,-0.1053297969504479,0.0380668065429139,0.0203802908661085,0.0638126472064083,0.0072696597474548
0.001076565618657,0.0006024036237044,-0.0001867995480437,-0.0019465941385105,0.0076469237059481,0.0012477230840305,0.0096483120448034,0.0063641119832973,0.0017859312950955,0.001416313754729,0.0036177949590708,-5.4443864531216087e-05,0.6976197144656279,0.6054032797118261,0.8191996884493528,-0.9963438624315708,0.1079465374083448,0.0441736559978788,-0.0089184455663856,-0.1346277439362515,0.0627024284978431,0.0512871510273716,0.0385205772368867,-0.1164041080548431
0.0002162663918655,6.52957546561988e-05,-9.346982602936112e-05,-0.0002863467342603,0.003514762084709,0.0014601218578171,0.0053396875044425,0.0011484125000469,0.0006524669086333,0.0004877323061213,0.00104306664248,-0.000347351034515,1.512141533119348,0.2018521811011679,-1.1912127177031673,-1.734088865474931,0.0174913073934064,0.0122929044653339,0.0280499123432575,-0.0033816429726006,0.1687497259566838,0.0087264477148415,-0.1570268775636076,-0.1829210951712003
0.00071776440794,0.0001831789623889,-0.0005191372157675,-0.0010216976134752,0.0015075364406431,0.0011081937400315,0.0003351350580057,-0.002920610116601,0.0006474402717491,0.0005390168998859,0.0010234845053781,-0.0003231371198432,1.8405380687153845,0.1335271262353148,-1.6832688194603929,-2.050126050750316,0.1115498384993435,0.0722926246473552,0.0043194045018278,-0.1815515091842112,0.1474445722801399,0.0182470225173835,-0.1242994069138713,-0.1718456242816046
0.0001837360280646,0.0001828180984058,0.0002373190237883,-0.0003147063645045,0.0077726918459031,0.0020171574748787,-0.00430280137926,-0.010229522677826,0.000327597622785,6.979553773372657e-05,0.0004277354584164,0.0002236239933502,1.9748711840160231,0.1446987739015613,-1.74774136734526,-2.1327225256470257,0.1164222840272964,0.0651415665859081,-0.0003885787898746,-0.1815815494361976,0.0992848695436739,0.0090782646385131,-0.09074778385651,-0.1170873202191539
0.0003788286655351,0.0003775003549642,0.0002451298355771,-0.0008396418004022,0.0124754460731217,0.0008638428715022,-0.0113721449070636,-0.013888408075786,0.0006259104329889,0.000336165507292,0.0009949218868976,2.198878375073328e-05,1.0800771430977767,0.2343867788018706,-0.7692544231124184,-1.4455343446927913,0.1698163192044194,0.077007349704804,0.2309621163672729,0.0195328436808033,0.100333155244382,0.0055025626036693,-0.0893409413991926,-0.1053616368350309
0.0012433729060063,0.0001167084981841,-0.0010111206252626,-0.0013767246173774,0.0154093702094632,0.0007953483300722,-0.0144664905140192,-0.0169708755694616,0.001768035693463,0.0011723232856224,4.441717934638233e-06,-0.0029089769530858,0.4398084331872336,0.2078483811677704,-0.0780279612311926,-0.7561537761228955,0.2329588739610181,0.1038639776290627,0.3823148383973053,0.0875286869234569,0.0900751304187826,0.0188889351198631,-0.0639101085356815,-0.1154705044830056
0.0008610911421168,0.000309471039274,-0.000489432140097,-0.0013948925895928,0.0145694370710861,0.0019202998661577,-0.0123784660043463,-0.0173102068153707,0.001127370315702,0.0011219382607723,0.0012741953742848,-0.0019467432526549,1.8636538903968616,0.6001372868491922,2.3904496339943098,0.6219273209660111,0.3008385419832287,0.0502276602473177,0.3751512306095811,0.2311849549732559,0.1087761979724681,0.0676259792443921,0.1582760598390816,-0.0341520062096738
0.0029070458959865,0.0013416718724073,-0.0001268497165197,-0.0040512075242816,0.006890303329386,0.0048501967582979,0.0013487404868706,-0.0118511243320896,0.0052166727677693,0.0042742241237752,0.0082925003052318,-0.0042484833243538,2.633116855522327,0.6511502191309384,3.2429436418262947,1.490390293177782,0.5766152788601435,0.3764742696773204,0.1983042746090387,-0.8417162561774717,0.1665619337854027,0.1650050145159012,0.198422858010812,-0.1977437709361799
0.0018848923177773,0.0015989847261813,0.003480871848331,-0.0009200574912204,0.0054231522008148,0.0050852649477408,0.0078880272764073,-0.0054905142778354,0.0017043803033704,0.0016178512172486,0.0020884659388995,-0.0028647336173536,2.554116055224873,0.6554897592549053,3.3962755173728745,1.5794298446197808,0.8743442442088131,0.1298316085661845,-0.655881976417316,-1.0259183320299583,0.0861137323726059,0.0364327419593182,-0.0082475127691845,-0.1123641568974908
0.0039312154104417,0.0001137887091125,0.0040729110219004,0.0037384003600095,0.0091594069378329,0.0030252104422134,0.0132701134981615,0.0036120819922206,0.0012985852058725,0.0011068433228376,0.0011945588345905,-0.0022058104174339,1.805447887447047,0.9056514799434352,2.854126365687629,0.3787133798538582,0.6326155472654162,0.1436793437894382,-0.4008865302819747,-0.8339081957887721,0.1855060337569286,0.0460523109113041,0.2605644659034222,0.1101016722702732
0.004250753143738,0.0007057483220554,0.0053473294019072,0.0033793843705789,0.0108582334875518,0.0022839556687771,0.0138350632311067,0.0072326890865775,0.0014538047474548,0.0008141854473836,0.0002610910488117,-0.0019442779008039,0.5647905664013371,0.5495009615227181,1.0126388589607758,-0.7449368656040904,0.2576593997885421,0.1286583575868432,0.0190823408778542,-0.3773011807689517,0.3672309686893256,0.0209086341423556,0.3938570673675673,0.3268370335558173
0.006513849661333,0.0005537223554737,0.0070253804615838,0.0054784650121471,0.0111017377596409,0.0021275005689581,0.0137311210064628,0.0071158874779927,0.0018550657387477,0.0016455471112029,0.0019901117300009,-0.0035311629737013,0.743546707100579,0.5093948749040824,0.2945608856262545,-1.2878142747272046,0.1306962857533329,0.1073864399185348,0.2559885165742185,-0.0257189848452963,0.3705210594106179,0.0920359108002856,0.4609374467370472,0.2198122082969172
0.0055929011455027,0.0015193795516757,0.007142885501559,0.0033093670848522,0.0058272890996908,0.0022167304958472,0.0089130629942633,0.0014155296929161,0.0020033713835223,0.0017027321461964,0.0012283292151358,-0.0044699645934019,1.3240814907956422,0.2912370559264503,-0.8582179719012468,-1.5970139455392198,0.2632560658262708,0.1350905251441553,0.3514862449490979,-0.0339173776879181,0.3603165309785267,0.2729601061807983,0.5079241536288626,-0.2728149354138915
0.0075483990786956,0.0022761949543385,0.0093152831352601,0.0030785373387874,0.0081563958053982,0.0059436407552877,0.0129276669743101,-0.0016483425372367,0.0041083151766628,0.0041000817147559,0.0052875121301647,-0.0052415491057341,1.428462300816565,1.043411886171207,2.3682249330789986,-0.543530350770997,0.2933452318525072,0.1312779290408034,0.4053792273693707,0.0591052283146346,0.2876445203955872,0.0928175353672377,-0.106043535803563,-0.3855933893144373
