aX_rms,aX_std_dev,aX_max,aX_min,aY_rms,aY_std_dev,aY_max,aY_min,aZ_rms,aZ_std_dev,aZ_max,aZ_min,gX_rms,gX_std_dev,gX_max,gX_min,gY_rms,gY_std_dev,gY_max,gY_min,gZ_rms,gZ_std_dev,gZ_max,gZ_min
0.0008875827085913,0.0004672894352622,0.001261618996114,-3.7719165092408246e-05,0.005732403150985,0.0008526508631887,0.0070974224369586,0.0046943104366075,0.0005407105313772,0.0005152422742403,0.001027078994155,-0.0005747861340671,0.279912525815634,0.1536347688562159,0.4118995315703768,-0.0042603421318836,0.1085568499637271,0.0922464287955954,0.0888827900523909,-0.2114738450237855,0.0998379349986158,0.041998106605815,-0.0100346221641802,-0.1470832373260938
0.0008388016036733,0.0001969048936446,0.001127840080083,0.00048203011101,0.0051637838528837,0.0004815573073478,0.0059514215793979,0.0044736709337379,0.0007625587203943,0.0003573449122075,-0.0002387860742851,-0.0011656425723854,0.1847651494015402,0.1558905267640366,0.2961242734517539,-0.1359579956977882,0.2825893253007547,0.1423457956144895,-0.0234248868494411,-0.4001886189977112,0.0708197596564811,0.0505354283207051,0.0228572084821787,-0.1332570028102971
0.001059948206852,0.0001628738430158,0.0012365080804684,0.0008179181834838,0.005438893805643,0.0002063320226804,0.0057007497330194,0.0051043125454615,0.0003313195885915,9.842172713224992e-05,-9.630870840425396e-05,-0.0003619455533892,0.2119378482608547,0.1049262686044244,-0.0399391489638055,-0.3407518228292197,0.1026910048036227,0.036138998686161,0.1350318271730602,0.0243850505363652,0.063596160008327,0.0129341855072349,-0.0435561059059319,-0.0772617944164467
0.0009089123629974,0.0001478362579763,0.001117063016637,0.0007084136457707,0.0047593648472406,0.0008914784303758,0.0057613068183999,0.0033481265501525,0.0006137738016038,0.0003296751366435,7.27884061491285e-07,-0.0010441272393382,0.3003869158055803,0.1395861259475131,-0.0753953683289688,-0.4500792083144582,0.039163257128058,0.0317662365092842,0.0536193249802899,-0.0433022762508388,0.0270143095802303,0.0266333299582341,0.0434669427564591,-0.0349298029290699
0.001758778736233,0.0006992024454459,0.0023035709541845,0.0005664489114936,0.0040980084293569,0.0006323898939071,0.0050699704629795,0.0032061043551576,0.0005389428417287,0.0003574773181898,0.0002075035309997,-0.0007814935143554,0.4019566136705856,0.1235808975051268,-0.2082112807558003,-0.5291552646102625,0.0747407276854354,0.046561053242901,0.0045997668073711,-0.1123320172267503,0.0495247995879586,0.0434550118164925,0.0492149536338314,-0.0758204635480477
0.0021055592040623,9.012466655074709e-05,0.0022246568607884,0.0019532527282591,0.0034171807506921,0.0003689712306403,0.0039890103979416,0.0029744824137819,0.0003119036419698,0.0003111229385653,0.0004613599876732,-0.0003890504060755,0.382101617306957,0.0826823603151131,-0.2054492167325869,-0.4625688036660381,0.1340186331930541,0.0726858822260892,-0.0188236502870195,-0.2105785704234548,0.0231391185912826,0.0162792619040551,0.0048295633445651,-0.0420239885919427
0.0012592910350613,0.0003321476699698,0.0017260382166475,0.0007150961725639,0.0020001057696274,0.0010011945132615,0.002837909343735,0.0002753762434008,0.0005419950450017,0.0004648965000959,0.000313767077821,-0.0009496036601755,0.283872703153144,0.1878326862715577,0.112945566117502,-0.4218024289337844,0.0376223830161234,0.034879124906014,0.0475028111038447,-0.0598482754638277,0.0260619048778188,0.0236283489590766,0.0382034965590884,-0.0311145043019801
0.0023035806251294,2.00708201658565e-05,0.0023256438238852,0.0022682944477093,0.0012073479204244,0.0004073388607253,0.0019062857342722,0.0006442232029689,0.0002729250173048,0.0002090951799315,0.0001068950236309,-0.0003831240081857,0.1550855325828879,0.0456367754144484,-0.0927914830732697,-0.2153617959720437,0.0602048723964732,0.0421154855565581,0.1007322849145201,-0.0037081505596602,0.0078825938361926,0.0069780932808535,0.0128118332856407,-0.0057331278745398
0.0019334126887649,0.0002746311833828,0.0022624469503301,0.0014620618537211,0.0005635767751969,0.0004607653093626,0.0009391247566937,-0.000406376772661,0.0002072987470274,0.0001682206764751,5.055494172805816e-05,-0.0004315730176179,0.1439513534057152,0.0857438478219007,0.004018494488816,-0.2329350953750019,0.056741466933074,0.0414316631074713,0.0380834530711707,-0.0761757998885202,0.0695838661977967,0.037728467090621,0.1265546311021802,0.0029734045758884
0.0017046879289674,6.767426612017232e-05,0.0018014092440037,0.0015982582599877,0.0008050813282066,0.0003342838608038,0.0013441360501407,0.0003518964457777,0.0002153542246216,0.0001363991015425,0.0003232553684034,-0.0001013641126475,0.0704110391402767,0.0308134939872055,-0.0171263784337323,-0.1039784498482889,0.0750646199898846,0.0133399391709207,-0.0547665444518182,-0.0911950954393591,0.0888935419439945,0.0314392328439939,0.1420256399996599,0.0531495776038056
0.001869942705376,0.0004641170442045,0.0026467407928897,0.0013563064459512,0.0011256348421117,0.0007360229021277,0.0019682041581515,-3.449411908914744e-05,0.0003988767521631,0.0003677612496754,0.0006299005540963,-0.000498107090303,0.1506588661301003,0.1340730418369978,0.0950253289035154,-0.2709281492918072,0.0367418084471788,0.0331959447917459,0.0147259400436839,-0.0782567209537324,0.0200684975812829,0.0200181516678974,0.0295432589179143,-0.0325664917226358
0.0015976026312183,0.0007184296645012,0.0025803765096364,0.0005659889964154,0.0010641077891031,0.0003196305082159,0.0014545954404806,0.0006231466792699,0.0006402492522168,0.0003103383075644,-0.0001435031889481,-0.0009486563666869,0.1044290846089383,0.05069076277294,-0.0235105474343341,-0.1678116974366771,0.1032814134180254,0.075720524656006,0.1252298388265419,-0.0713201312332172,0.0260822186504889,0.0141609210319398,-0.0014058339184662,-0.0398536206166736
0.0007885906053296,0.0001058712133492,0.0009478469817304,0.0006355921474083,0.0014979159979829,0.000604503812295,0.0023485718810603,0.0007166203724917,0.0009890254264039,0.0001729425875883,-0.0006262673251455,-0.0011765724592004,0.0902582611448563,0.0900233163239576,0.0979531473678111,-0.1301658315398606,0.1605668561692729,0.0317535455746833,0.1866535191730912,0.098750932233805,0.0258687331019468,0.0131683347719525,0.0011610112264097,-0.0353157347937046
0.0005957799403889,0.0001404499520045,0.000794562871998,0.000374143572497,0.0010757566046616,0.0009313122282335,0.0017661290669044,-0.0007349431414529,0.0009681685258922,0.0004700118542199,-0.0003294421023935,-0.0014963288952639,0.1577556061987266,0.1575226483612091,0.1808772285952654,-0.2648715227042034,0.0331720815612667,0.0236862504052753,0.0624749486389235,-0.0088866333916865,0.0161940980505937,0.0161936904487975,0.0291280344752811,-0.0205428052899809
0.0003857530202824,0.0002950614970476,0.0006395921021351,-0.0001707626296056,0.000573703059873,0.0005677680729087,0.0009535459421207,-0.0007238090589915,0.0008500293444453,0.0003479196734295,-0.0003669167566043,-0.0013691040327934,0.1637137888866245,0.1619694810029174,0.2693592789549388,-0.2133246898144059,0.0268222367862247,0.016380174223002,0.0023218424562683,-0.0392191148075015,0.0618969825505386,0.0047205963826119,0.0707614046369622,0.0573121948787034
0.0006831299243441,0.0002797299992647,0.0009599276954066,0.000230503667741,0.0003997426867707,0.000307767463692,-2.400929187744747e-05,-0.0009248764445953,0.0008760212354194,0.0003869174191608,-0.0001422572877845,-0.0012313195663891,0.1314150634382573,0.1029082489077414,0.2180616494546434,-0.0676817210291961,0.0472434902736803,0.0461752669179994,0.054168295498729,-0.0688448959102712,0.037565208660621,0.0124438445092405,0.054840957225937,0.0154245327611138
0.0010264958535171,0.0001250875789686,0.0011608646967855,0.0007791781861299,0.0005774005566388,0.0005694358421191,0.0006027177770785,-0.0008874770748621,0.0008975462541592,0.0001817969138879,-0.0005938729643903,-0.0011638077338428,0.1262311520924101,0.0961768618562512,0.0256226152823521,-0.2129118698724864,0.1004205263569653,0.0480215853402159,-0.0107394174146631,-0.1459878056061711,0.0504123830374509,0.0064402893533159,0.0594991382412728,0.0411220393692951
0.0002953016910447,0.0001934585875043,0.00061223113434,-1.4486075206818365e-06,0.0006715114729034,0.0006206302862031,0.0008673038921044,-0.0008463399208623,0.000913454824844,0.0002557738969941,-0.0004959485240846,-0.0012018360919306,0.102087444105897,0.0879885795876613,0.0997536129832537,-0.1253443995372522,0.0402628952604014,0.0272281364900255,0.0855567311413866,0.0060510257500812,0.013024762460726,0.0129449504625058,0.0255205693300049,-0.0125873313835433
0.0001069868185978,0.0001067402496327,0.0001395569687936,-0.0001647266777219,0.0007223914136817,0.0002372671731991,-0.0001891090939921,-0.0009717639844007,0.0003369426946318,0.0002113874772457,8.901640384476446e-05,-0.0005330352307608,0.0482370224870653,0.028632881512226,0.0710287081915607,-0.0171598789178001,0.1277901899558904,0.0117188379297302,0.1363884947363412,0.1020706565323045,0.0165810973108064,0.0081976136397328,0.0028660917490797,-0.0225888633719595
0.0003824521734649,0.0001860828646659,-5.8653399733861526e-05,-0.0005831954650956,0.0008394615647298,0.0007535602271875,0.0008031017729337,-0.0013187333505707,0.0005327876958418,0.0003541327003574,7.547126005180759e-05,-0.00080307479925,0.165995871268032,0.1658882659584499,0.2504732695210663,-0.1906055804330248,0.0890452747470033,0.0283444796031933,0.1349467729688974,0.0558798110439147,0.0461357506713834,0.0302469362178278,0.0684774867807778,-0.0111441171297379
0.0002900717168604,0.0002587435943562,0.0004317960331376,-0.0002580441577824,0.0006807065155592,0.0006800898415518,0.0009176438953617,-0.0010366911034864,0.0009948590123464,0.0001208659191989,-0.0008031721709386,-0.0011814434910494,0.1610885235415081,0.1512056519302392,0.1940858452498298,-0.2238290038847923,0.1681692990313889,0.019098227306783,0.1862232362828616,0.1297776557213386,0.0392307194684926,0.0059098164161832,0.046756964846324,0.0310080644515324
0.0002924660832503,0.0002918208893,0.0002651181163349,-0.0006302418361858,0.0009443179336739,0.0004424093711783,0.0014015005813128,-2.142930049571354e-05,0.0005249594629792,0.0002815072287427,5.239582658125874e-05,-0.0008118955393113,0.0573808071958076,0.0570167311982212,0.1029386869343461,-0.0843156105694306,0.2528992099000386,0.0354577852557128,0.2931094026021109,0.1988535550844799,0.0169692081901196,0.0032213542852424,0.0200359672776405,0.0119827123244883
0.0012640490883198,0.0001790940418133,-0.0010201872999247,-0.0015677098650151,0.0006613523336769,0.0004849298366831,0.0009944700937448,-0.0003608021783103,0.0004805634857085,0.0004705082496453,0.0005774953517911,-0.0007757761033706,0.111430539597252,0.05816229686376,-0.0046365911994988,-0.168014563785476,0.1781844755320694,0.0538057382068259,0.2619782070204313,0.1206825805346545,0.0161572758439114,0.0122064053379636,0.002066985758852,-0.032330512968598
0.0015909506906183,0.0002286580812039,-0.0012520076169251,-0.0019333457407413,0.0009341013760945,0.0005002276597829,-0.0001520084730965,-0.0014268460888967,0.0009028438564971,0.0002597482563871,0.0012938993364568,0.0005570301203918,0.1031390576530873,0.093199051314679,0.1438410294616778,-0.1072811125795407,0.264112059935605,0.0385614290176121,0.3059669318820533,0.2121315199516964,0.0423941259470236,0.0221584803080685,-0.0066744797796299,-0.0641636010221331
0.0022327181584306,9.761970719347448e-05,-0.0020718737008397,-0.0023692191230395,0.0003336383698533,0.0003036231376219,0.000295230692625,-0.0005863464023006,0.0004358305815585,0.0003105467431443,0.0009672949215325,-3.154466888647062e-05,0.0544273884381977,0.0413728152759703,0.1081090361294729,-0.014849814264117,0.2105826404547076,0.0451850283080087,0.2659305062961393,0.1251481657848555,0.0503887625694608,0.0143209355074341,-0.0276001621394829,-0.0692666880662054
0.0026028194879629,0.0001449362016079,-0.0024527637425374,-0.0028798621724148,0.0004948220368528,0.0004595215623898,0.0002919662230661,-0.0008644846553864,0.0004054723601042,0.0001896478552323,0.0006905720717027,0.0001626658698436,0.0738128659230228,0.0693177728569319,0.1061495251303736,-0.0781635312443375,0.0755926802739135,0.0372943653223196,0.1042974237819834,-0.0059856144972576,0.0232715591916048,0.022901800748314,0.0279168707525402,-0.0283919651881822
0.0017704200301193,0.0016568961996668,0.0015293460269178,-0.0030018735135137,0.0011331410766638,0.0010825256054434,0.0016710557299364,-0.0010660999106321,0.0003555121049919,0.0002394957242898,0.0006330204345093,-0.0001161807155882,0.7276759881829689,0.4083735121175351,1.0961450956402867,-0.0767828005596615,1.1825231073376692,0.4659231365742983,-0.1795849822165166,-1.4733505574207884,0.1770135025748185,0.0913108920247328,0.2609894699794644,0.0019001241433771
0.002987626401175,0.000345822585101,0.0033070725219906,0.0022956161066353,0.0034989670671482,0.001318669570428,0.0046405090330435,0.0012091224795448,0.0012709743465354,0.0006367398658676,-0.0002742259290309,-0.0019147896443788,0.64345615601827,0.3347237057770366,0.992554797869908,0.1006356223353206,0.9731223037204516,0.2732092799039445,-0.5342130331361432,-1.2654660427269686,0.0894914686486344,0.0472493051108463,0.1360097377712009,-0.0078919548296411
0.0037843544029605,0.0004426123663627,0.0042799838840219,0.0029841987532094,0.0044987601045337,0.001082112589579,0.005716598277969,0.0026769461530757,0.0016954571722204,0.0010448069347521,0.0003864869295651,-0.0024225870736598,0.2690226391471985,0.2546296144553365,0.477087984091355,-0.2639256645764588,0.2081126879860846,0.1625402177976086,0.0152014534912765,-0.450952079076395,0.1446502534352605,0.0412633770410899,-0.0739906996699376,-0.2023181984512881
0.0044442995958589,0.0002144904613724,0.0047152606059108,0.0040991733286413,0.0047729426786725,0.0004478676006014,0.0054488312348303,0.0040521040110265,0.0006217176700248,0.0004994950513524,0.0006233239577744,-0.0008195663126876,0.1904272399717903,0.1639220349232275,0.1148464417047836,-0.345788012070196,0.0762026623184808,0.0471604094938705,0.1237629875908243,-0.0032712769734781,0.069008043526101,0.0172062240114015,-0.0439767475738639,-0.0908088075124884
0.0042134508638689,0.0001783989472197,0.0045153736687112,0.0039404152279798,0.0034143999482516,0.000377099237276,0.0037343877367745,0.0026760808960801,0.0009047132602237,0.0002773344811625,-0.0005117556888633,-0.0012232095987218,0.2205119731733297,0.0961861230451833,-0.0605928323899676,-0.3121051344658851,0.1362935999189455,0.0288950367685605,0.1634247259678832,0.0747605909369926,0.0791973868211663,0.0094738733466097,-0.0614236043360043,-0.0884177967565102
0.0038672884972229,0.0001717117233495,0.0041663533142136,0.0036213884698886,0.0025489605824618,0.0001479090521481,0.0027550242920756,0.0023583485899064,0.0014492400399525,0.0001934793825035,-0.0010826512788752,-0.0017135136591823,0.1626595340968341,0.0278789580981278,-0.1093426521266874,-0.2040260509568923,0.151866838178706,0.0341278295705861,0.193497376272728,0.0981142913192164,0.055018694173117,0.0322420571909682,0.0052037320443634,-0.0803138955357236
0.0032070943901489,0.0001165432892271,0.0033796092127545,0.0030973937547996,0.0017602244149594,0.0003075388593509,0.0022539531319459,0.0012237987576294,0.0020822849635902,0.0006874613636656,-0.0009303360897425,-0.0029267770668914,0.2438668731898003,0.1544260395066322,0.045433800606346,-0.4487835709566488,0.0751370150960593,0.0659180249410952,0.1361024400875603,-0.0396099815309982,0.0143144488630871,0.010095139608245,0.0054676760973082,-0.0223362176302762
0.0028275882416394,0.0002036347484133,0.0030928320305609,0.0026112695940851,0.0014827475942171,0.0005184567649335,0.0021850200160826,0.0007610615124859,0.0014094010609312,0.0004367045161864,-0.0005739477548167,-0.0019475348327445,0.2299546499803009,0.1860770454796557,0.1320143683209586,-0.374058979793031,0.1677432584411439,0.0815184368964881,0.2769459877330192,0.0519652175884942,0.0887230058492918,0.059156184797098,0.0059378760971157,-0.1554878020343599
0.0021147871513404,0.000256479814402,0.002531122820545,0.0017833067134591,0.0019257363636243,0.0004744810847628,0.002468062581653,0.0011465032955113,0.0005081603329524,0.0002925889992954,2.7088098389299185e-05,-0.0008411572590002,0.1350061203029286,0.1332368147696574,0.1526898764380326,-0.204312914397597,0.036554040071301,0.0317338203374158,0.0646514444898866,-0.0138345832697605,0.0588468428614401,0.013977010677477,-0.0388247223801278,-0.0829143932652434
0.0022782011507428,0.0002260574596958,0.0025503331705242,0.0019410304243062,0.0019615537575708,0.0003413674283213,0.0024420381395624,0.0013527967882179,0.0009113050054022,0.0003502599538875,-0.0003894414366758,-0.0013909749815833,0.0643851671601586,0.0592419446474358,0.0584602303677638,-0.1297635266325746,0.0497559694153899,0.0300267628794347,-0.0142080379774553,-0.0926208089643237,0.0495652808809001,0.0125362451371287,-0.0295726132425871,-0.0639913656366452
0.001689323401886,0.000140853867063,0.0018642885158539,0.0014719449519744,0.0020882480123707,0.0001953622889389,0.0024392163621982,0.0018195117734996,0.000778446143119,0.0006718639095994,0.0010843329306281,-0.0006618270202816,0.0903216713787329,0.0688695345326297,0.037406829015488,-0.1490880523097498,0.0821965029497177,0.059450523875706,0.1130912603719591,-0.0604405439820377,0.034759984185119,0.0210840781907476,0.0052373333008314,-0.0530337986734233
0.001687331303104,0.0002852165593942,0.0021435650044325,0.0013220602769086,0.0015118126011561,0.0002849486793618,0.0019180943451385,0.0010604722919176,0.0008296176931222,0.0004565894037519,0.0012958251699927,0.0001173340785036,0.3140780463918952,0.109852235240836,-0.198283208923164,-0.4903793936980393,0.1145487551788246,0.0772943419692841,0.0553791503896244,-0.180142516083986,0.0595285335870786,0.0135997157707159,0.069537110148923,0.0286812514675316
0.0018159420335198,0.0004300025325797,0.0022299838035844,0.0010573259707675,0.0006468085625585,0.0001712434552309,0.000828876045971,0.0003824708366651,0.0004423110114843,0.0003579182892565,0.0006993417842243,-0.0002847055475443,0.1754442242308941,0.0871129507705109,-0.058334579048051,-0.2830868314429354,0.1669593740263975,0.146238368868565,0.184201842222893,-0.2239418327548521,0.0522394635677209,0.0181757736783463,0.0758793262484391,0.0275561386296056
0.0024487299411104,0.0001634652005407,0.0026424725698327,0.0022140658174964,0.0009551527360402,0.000380920687612,0.0013640524879107,0.0001968360989614,0.0008005601914032,0.0004460148175292,0.0012628752865696,4.265061981472676e-05,0.2751614473039433,0.1364866873149116,0.0123500825487004,-0.3448277442874845,0.0750361700426625,0.0442629643308085,0.1357032787447067,0.0009859019206808,0.0469064633582333,0.0204101527440918,0.0740010430321454,0.0196899015938769
0.002321575128442,0.0002581305495993,0.002700749983399,0.0019200564282309,0.0006116250111383,0.0003185000643249,-0.0001337357855026,-0.000911402264972,0.0003835161614124,0.0002248873593783,0.0006429162460554,-1.572211576877919e-05,0.2080272050105727,0.0520492381037849,-0.1236444061122842,-0.2764149023244641,0.0370997184394737,0.0228103485298603,-0.0030894117333534,-0.0669314299433624,0.0320103726655087,0.0088304008161903,0.0443976626198853,0.0171344811648341
0.0030594774637179,0.0001814404456326,0.0034263382200331,0.002876622779878,0.001772011639457,0.0004701566895205,-0.0008526389965566,-0.0021377372319333,0.0006219871224628,0.0002842370262824,0.0010461279569584,0.00025675743151,0.1982105882838897,0.0622302547116562,-0.1098539592786707,-0.2968680293458762,0.0425335392216671,0.0385688595740814,0.0394719293697622,-0.0785444647344202,0.0202825091747804,0.0195152491877598,0.024748797941619,-0.0260999779732222
0.0025488182235799,0.0002232365097584,0.0027558272725524,0.002189299247974,0.0021371380648041,0.0003245884286397,-0.0016107684508386,-0.0025372960153949,0.0006780414775492,0.0003450991360997,0.0010188245671339,4.481216057451688e-05,0.1987658077841642,0.0457263110144243,-0.1598603450044577,-0.2911563985868436,0.1964905436471084,0.0578583399557855,-0.0951314773953578,-0.2659922168351351,0.0210385246369962,0.0198316576326145,0.0315003766209913,-0.0260282589096926
0.0025130046259701,0.000534196486389,0.0032563250769506,0.0018144732600951,0.0020226885025642,0.0004248457061322,-0.0011854368253941,-0.0024899811879203,0.0004830953031732,0.0001489035559099,0.0006229943567889,0.0001824993816135,0.1063237756109218,0.106323521777574,0.1243647449778925,-0.1798502592700465,0.0808475919961789,0.031377976529258,-0.0315185149434359,-0.1303499597913185,0.0170688117542566,0.0114332260137007,0.0257381275986365,-0.0077397792325426
0.0036820204656772,0.0004752128313251,0.0042269193637445,0.0029466633709617,0.0016385582800061,0.0007383472043778,-0.0002510315234601,-0.0023695352445161,0.0006379544414564,0.0005782646907116,0.0009794253890328,-0.0006024014616106,0.2685971594409396,0.2524923838862237,0.2618255441890317,-0.4513368726675914,0.183598066632782,0.1155152670108055,0.2661172504312962,-0.0708137503897353,0.0684255032963681,0.0333993861636329,0.1071649533241616,0.0154519900619113
0.0025798380753266,0.0001229479838134,0.0027389039738784,0.002358483135459,0.0024406336341915,0.00090954708665,-0.0007651632243816,-0.0031437549890938,0.0007682311791768,0.0007674441242695,0.0007219534903495,-0.0012239393328261,0.2132943475191458,0.1963467897150469,0.1698706956617851,-0.3837984751241859,0.0988679742665186,0.0727011664734406,0.2185364932798363,0.0059163588047622,0.0675454429560744,0.0288853901540394,0.0928497962934313,0.0199226419572258
0.0029282844237256,0.0003349045754792,0.0034447603233624,0.0024730355408012,0.0021446231164898,0.0004251640285334,-0.001586873394904,-0.0028010498952958,0.0004670795649707,0.0004668470079281,0.0007250249511402,-0.0008204466984248,0.1213904815337319,0.0987022137921114,0.2355622421516117,-0.0197172455510307,0.0928617014647202,0.0520112055022581,0.1725707140779353,0.0174994576069233,0.0327806584713496,0.0325204243080893,0.0489289158436088,-0.0354551034993633
0.0015375190335943,0.0002438273266922,0.0020471586625797,0.0013218341813864,0.0018127293662224,0.0002972442842203,-0.0013228881857455,-0.0021635979997889,0.0008280141047438,0.0007426941881966,0.0011521427467707,-0.0009376580532056,0.0556399708468368,0.0491171730178218,0.1073668644834268,-0.0400914320133864,0.1933965755510624,0.0840605981969292,-0.0587780393751817,-0.2814486731522888,0.0269896365951241,0.0142625872589256,0.0008696189806591,-0.0442972754850694
0.001891151754025,0.000300189406261,0.0023077136223632,0.0015890227970733,0.0022526900498407,0.0005668819602733,-0.0012594653221413,-0.0029453356680641,0.0006452552048114,0.0006228933342633,0.0008840024137731,-0.0007979745179324,0.1596695563676569,0.1285327150388466,0.2841633793408297,-0.0457456034930255,0.0570265971827847,0.0562608791470475,0.1030875958534611,-0.0443323253833666,0.1297475295898398,0.0494947455407284,-0.0441198808742512,-0.1787004534099205
0.0025630493135268,0.0002629513140551,0.0028515182892871,0.0020938438002885,0.0020874416243935,0.0008869987242334,-0.0009984254735534,-0.0033009111026648,0.0005031052045033,0.0003607717303649,3.412265746013633e-05,-0.000878552920344,0.1739279657687568,0.1727790355770702,0.2701676544990628,-0.1919371710168036,0.0281099978682841,0.0169912496175973,0.0082551786321247,-0.0457859136192246,0.1300859169485086,0.0515521009135914,0.1956622943778201,0.0288488419433854
0.0014080809073404,0.0003727320215163,0.0019774495791265,0.000942354365237,0.0017124276407016,0.0003966880275866,-0.0012274947315484,-0.0022375339509871,0.0002597344908821,0.0002551475520754,0.0002441677936154,-0.0005073330149648,0.1375174693973309,0.111690984505987,0.0646148210022872,-0.237935291598241,0.1093723829022458,0.0237495933771297,0.1331149383376478,0.0638625944562924,0.2590429754796522,0.0230171200089548,0.281168973599281,0.2137032148426795
0.0016828475557135,0.0002741809003866,0.0020482524996654,0.0013471849884889,0.0023133422747971,0.0005053876090882,-0.0014369822679481,-0.0027729031509174,0.0005176673200093,0.0002476329714361,0.0008562286631124,8.17015644295955e-05,0.147693328126402,0.105093673101754,0.0099422413906816,-0.2362063749461701,0.1725979766277282,0.0266523530233598,0.200584181539458,0.13937773196224,0.2195413654325957,0.0274136911652494,0.2614246055345343,0.1719263958412848
0.0026152154705872,0.0006818449481266,0.0034874189660178,0.001430474554012,0.0027247248690268,0.0007471163739496,-0.0016009260982381,-0.003722224604085,0.0014519882538216,0.0007611487899945,0.0019771670640649,-0.0003340513598077,0.1302100586280975,0.1173422439555366,0.2344487763638463,-0.1572176330832997,0.1153666183265331,0.1125293153614102,0.1987568098185821,-0.1144230537483012,0.0765778885121684,0.014006908333413,0.0938069416680908,0.0540623392453903
0.0027575070856331,0.001196016665943,0.0035958547715139,0.0003336583876681,0.0017813236529616,0.0005493070067081,-0.0008666715852033,-0.0025002901095577,0.0006721410887432,0.0005369418769124,0.0008092874244104,-0.0007308199125683,0.2167775542902513,0.2162024290104651,0.3442758572173638,-0.2324929193287379,0.3389042109198995,0.174906054098017,0.6155095190334321,0.0911701332884107,0.1178108298239552,0.06924566734688,0.1874325854320933,0.0096264251623665
0.0006154526312468,0.0003215343196404,-4.166137747483196e-05,-0.0010782138835494,0.0014622837624907,0.0008277917195031,-0.000177601720203,-0.0024954108291199,0.0010165518795542,0.0006914489065201,0.0016649672341079,-0.0002177811945455,0.4430170309174417,0.2193700829039797,0.6929848990904051,0.0454324898296719,0.9705128561526838,0.1047863176840998,1.0909103506408735,0.7811287092327747,0.1079116146127389,0.0972836130346725,0.1250864670891582,-0.1650609894043014
0.0015218816423644,0.0004726646023327,-0.0007759667065886,-0.0021646737681765,0.0010800756649572,0.001079451038658,0.0011889092883841,-0.0017281946153696,0.0026640444045264,0.0015248134302624,0.0041508698979459,0.0003206447025856,0.4084369463883608,0.2478877240602042,0.5925549893305997,-0.1398676916006811,0.6079231759858557,0.501044047621211,0.8093253478950964,-0.571825728912065,0.2020378201926725,0.0533104322226037,-0.0946636119287881,-0.2551816030137095
0.0016362999005275,0.0004829589109844,-0.0007706606620474,-0.0020224238787249,0.0011681521106294,0.0009145597254707,0.0007501026041133,-0.0018897732039683,0.0008739534135288,0.0008551987325981,0.0019135877809024,-0.0005659178683283,0.734586595786922,0.189614263379622,-0.4969134436739529,-0.9833467877873544,0.7585685661087817,0.1673241579953723,-0.4577238951460999,-0.9201217073528036,0.0592991552951207,0.05074209867607,0.0991357117113837,-0.05807171500321
0.0006607945203359,0.000625366698962,0.0014210525475352,-0.0005072286274868,0.0024905956737352,0.0006850787107278,-0.0010742862665159,-0.0031567102226346,0.0005441924882528,0.0005342096872009,0.0009900147254407,-0.000473294553074,0.4679862985620501,0.1242999815068704,-0.3024630360470675,-0.6037930971889255,0.2416386353154212,0.2328963306466202,0.2779407312055271,-0.4014387062416166,0.0721790519997518,0.0578037582939373,0.0268445688359051,-0.1251252574934515
0.0010762658376442,0.0010718240047819,0.0017213327098126,-0.0010311590270531,0.0032493967651199,0.0002809828458408,-0.0028931026165624,-0.0036628204703964,0.0014533418015872,0.0006645283498476,0.0021031429532274,0.0001928897859461,0.2834838226915785,0.1362711024088739,0.3669743478090853,-0.0316142504108,0.2759631735609382,0.0953287884684497,0.3947333746681012,0.1537582113377688,0.1205512776465109,0.0119783646713477,-0.1013557370832793,-0.1328171300008095
0.0015151467061497,0.000458785653245,-0.0006653308887743,-0.0019468160619777,0.0016729143335162,0.0005112290431143,-0.0006764405042621,-0.0021927166658122,0.0011438668798259,0.0005212723555426,0.0017624129858755,0.0004044411904438,0.4084254213609676,0.1149043078943857,0.4966801496433305,0.2145940965509908,0.1374798304683485,0.1301260354959595,0.223861801140852,-0.134604464873322,0.0399336010667616,0.0179623106313323,-0.0157828567657603,-0.0719413050468652
0.0006925711282258,0.0006668635319077,0.0006182424601178,-0.0010638250826661,0.0006248369779695,0.0004779510360884,0.0001373089444236,-0.0011070803793683,0.0006427731200874,0.000324401049009,0.0009852495412994,0.0001250062843859,0.361887057644277,0.0864208067688412,0.4841726330618243,0.2314391702771469,0.2537296819961291,0.0828616487146181,-0.1257453417141355,-0.3339126617352624,0.0320872059959479,0.0307707003647924,0.0330700037774186,-0.0445102631835069
0.0008028704820006,0.0005870651603242,0.0004511487730716,-0.0014878951998553,0.0005552819072553,0.0004340081103017,0.0010371571449365,-0.0002911956529641,0.0006819387072464,0.0004691111137185,0.001131996939029,-0.0002343493910568,0.1951890351874735,0.0855594671638835,0.3140408818439838,0.0411054368267089,0.1555398407710505,0.02778996642715,-0.1049090916335571,-0.186360620916046,0.0132729426279331,0.0087685915136536,0.001022580385835,-0.0220158279867766
